loop,iteration,qd_score,std_qd_score,max_fitness,std_max_fitness,coverage,std_coverage
285,2841,4077.2192,27.630572714397342,0.0018301599,0.00022807967219349117,42.48,0.29138208593116993
286,2851,4076.436,16.768592335959543,0.0017303211,0.00012253023203607182,42.46,0.17622676528314216
287,2861,4069.8215,17.670695085638222,0.0019019658,0.00012357103827476733,42.399998,0.18268966911831896
288,2871,4059.563,19.622647790693236,0.0017579328,9.530449075279933e-05,42.28,0.2066293144774954
289,2881,4070.8787,24.287888396894257,0.0018369432,0.0002404302301719282,42.399998,0.25384979811092945
290,2891,4069.4834,20.444765038278064,0.0017388926,0.000192011011343381,42.379997,0.20985586482669502
291,2901,4058.4321,30.835277071756686,0.001973676,0.00021650256638258684,42.28,0.3204363524985255
292,2911,4057.6538,12.32632462632723,0.0020579975,0.00017463812013557178,42.26,0.12441792475941735
293,2921,4050.4006,28.207197463300073,0.0019341443,6.530701163987212e-05,42.19,0.2981945673549383
294,2931,4066.273,21.88652866238945,0.0019171726,0.0002087734427524018,42.35,0.23122188132302787
295,2941,4050.1785,21.358700679058128,0.001933837,7.078891684722962e-05,42.18,0.21978030485591793
296,2951,4066.0544,16.515800417127785,0.0017444862,0.0002104724014828832,42.35,0.17599942727361198
297,2961,4052.391,15.783943411657248,0.001773864,0.00015032441868522087,42.2,0.16894969665554388
298,2971,4087.7485,32.70823971095983,0.001792258,0.00031076300968159903,42.57,0.338902668037653
299,2981,4058.4639,8.690722275024124,0.0021666582,0.00038244438451846873,42.27,0.08876810238818811
300,2991,4047.1323,12.536876806445754,0.0016993925,0.0001268878355174679,42.15,0.12890244994040895
